idx,circuit_name,signal_name,node_count,edge_count,similarity,label,label_by,notes
4964,"sub86-T200","top.PC",148,184,0.0000,,"","待标注"
4965,"sub86-T200","top.pc_eq",5,4,0.0000,,"","待标注"
4966,"sub86-T200","top.pc_ja",5,4,0.0000,,"","待标注"
4967,"sub86-T200","top.pc_jae",7,6,0.0000,,"","待标注"
4968,"sub86-T200","top.pc_jb",5,4,0.0000,,"","待标注"
4969,"sub86-T200","top.pc_jbe",7,6,0.0000,,"","待标注"
4970,"sub86-T200","top.pc_jg",5,4,0.0000,,"","待标注"
4971,"sub86-T200","top.pc_jge",7,6,0.0000,,"","待标注"
4972,"sub86-T200","top.pc_jl",5,4,0.0000,,"","待标注"
4973,"sub86-T200","top.pc_jle",7,6,0.0000,,"","待标注"
4974,"sub86-T200","top.pc_jp",9,8,0.0000,,"","待标注"
4975,"sub86-T200","top.pc_neq",5,4,0.0000,,"","待标注"
4976,"sub86-T200","top.pc_sh",80,103,0.0000,,"","待标注"
4977,"sub86-T200","top.prefx",12,12,0.0000,,"","待标注"
4978,"sub86-T200","top.Q",13,14,0.0000,,"","待标注"
4979,"sub86-T200","top.RD",38,44,0.0000,,"","待标注"
4980,"sub86-T200","top.regdest",31,36,0.0000,,"","待标注"
4981,"sub86-T200","top.regsrc",31,36,0.0000,,"","待标注"
4982,"sub86-T200","top.sft_out",26,29,0.0000,,"","待标注"
4983,"sub86-T200","top.smlEAX",9,10,0.0000,,"","待标注"
4984,"sub86-T200","top.smlECX",9,10,0.0000,,"","待标注"
4985,"sub86-T200","top.src",93,117,0.0000,,"","待标注"
4986,"sub86-T200","top.Sregsrc",135,175,0.0000,,"","待标注"
4987,"sub86-T200","top.state",13,13,0.0000,,"","待标注"
4988,"sub86-T200","top.sub_out",6,5,0.0000,,"","待标注"
4989,"sub86-T200","top.tj_t2_RD_mod",5,4,0.0000,,"","待标注"
4990,"sub86-T200","top.tj_t2_trig",11,10,0.0000,,"","待标注"
4991,"sub86-T200","top.WEN",25,26,0.0000,,"","待标注"
4992,"sub86-T200","top.WR",25,27,0.0000,,"","待标注"
4993,"sub86-T200","top.Zregsrc",17,17,0.0000,,"","待标注"
4994,"sub86-T300","top.A",13,14,0.0000,,"","待标注"
4995,"sub86-T300","top.adder_out",6,5,0.0000,,"","待标注"
4996,"sub86-T300","top.aF",15,17,0.0000,,"","待标注"
4997,"sub86-T300","top.alu_out",91,109,0.0000,,"","待标注"
4998,"sub86-T300","top.BEN",12,11,0.0000,,"","待标注"
4999,"sub86-T300","top.bF",15,17,0.0000,,"","待标注"
5000,"sub86-T300","top.cmpr",15,14,0.0000,,"","待标注"
5001,"sub86-T300","top.cry",32,34,0.0000,,"","待标注"
5002,"sub86-T300","top.dest",95,120,0.0000,,"","待标注"
5003,"sub86-T300","top.divF1",11,10,0.0000,,"","待标注"
5004,"sub86-T300","top.divF2",7,6,0.0000,,"","待标注"
5005,"sub86-T300","top.EAX",76,93,0.0000,,"","待标注"
5006,"sub86-T300","top.EBP",15,15,0.0000,,"","待标注"
5007,"sub86-T300","top.EBX",267,344,0.0000,,"","待标注"
5008,"sub86-T300","top.EBX_shtr",7,6,0.0000,,"","待标注"
5009,"sub86-T300","top.ECX",81,98,0.0000,,"","待标注"
5010,"sub86-T300","top.EDX",50,58,0.0000,,"","待标注"
5011,"sub86-T300","top.eqF",15,17,0.0000,,"","待标注"
5012,"sub86-T300","top.ESP",36,42,0.0000,,"","待标注"
5013,"sub86-T300","top.gF",15,17,0.0000,,"","待标注"
5014,"sub86-T300","top.incPC",4,3,0.0000,,"","待标注"
5015,"sub86-T300","top.INTreg",25,37,0.0000,,"","待标注"
5016,"sub86-T300","top.INTvalid",6,5,0.0000,,"","待标注"
5017,"sub86-T300","top.lF",15,17,0.0000,,"","待标注"
5018,"sub86-T300","top.naF",5,4,0.0000,,"","待标注"
5019,"sub86-T300","top.nbF",7,6,0.0000,,"","待标注"
5020,"sub86-T300","top.ncry",318,337,0.0000,,"","待标注"
5021,"sub86-T300","top.neqF",7,6,0.0000,,"","待标注"
5022,"sub86-T300","top.ngF",5,4,0.0000,,"","待标注"
5023,"sub86-T300","top.nlF",7,6,0.0000,,"","待标注"
5024,"sub86-T300","top.nncry",8,7,0.0000,,"","待标注"
5025,"sub86-T300","top.nprefx",12,11,0.0000,,"","待标注"
5026,"sub86-T300","top.nstate",356,457,0.0000,,"","待标注"
5027,"sub86-T300","top.PC",148,184,0.0000,,"","待标注"
5028,"sub86-T300","top.pc_eq",5,4,0.0000,,"","待标注"
5029,"sub86-T300","top.pc_ja",5,4,0.0000,,"","待标注"
5030,"sub86-T300","top.pc_jae",7,6,0.0000,,"","待标注"
5031,"sub86-T300","top.pc_jb",5,4,0.0000,,"","待标注"
5032,"sub86-T300","top.pc_jbe",7,6,0.0000,,"","待标注"
5033,"sub86-T300","top.pc_jg",5,4,0.0000,,"","待标注"
5034,"sub86-T300","top.pc_jge",7,6,0.0000,,"","待标注"
5035,"sub86-T300","top.pc_jl",5,4,0.0000,,"","待标注"
5036,"sub86-T300","top.pc_jle",7,6,0.0000,,"","待标注"
5037,"sub86-T300","top.pc_jp",9,8,0.0000,,"","待标注"
5038,"sub86-T300","top.pc_neq",5,4,0.0000,,"","待标注"
5039,"sub86-T300","top.pc_sh",80,103,0.0000,,"","待标注"
5040,"sub86-T300","top.prefx",12,12,0.0000,,"","待标注"
5041,"sub86-T300","top.Q",13,14,0.0000,,"","待标注"
5042,"sub86-T300","top.RD",38,44,0.0000,,"","待标注"
5043,"sub86-T300","top.regdest",31,36,0.0000,,"","待标注"
5044,"sub86-T300","top.regsrc",31,36,0.0000,,"","待标注"
5045,"sub86-T300","top.sft_out",26,29,0.0000,,"","待标注"
5046,"sub86-T300","top.smlEAX",9,10,0.0000,,"","待标注"
5047,"sub86-T300","top.smlECX",9,10,0.0000,,"","待标注"
5048,"sub86-T300","top.src",93,117,0.0000,,"","待标注"
5049,"sub86-T300","top.Sregsrc",135,175,0.0000,,"","待标注"
5050,"sub86-T300","top.state",13,13,0.0000,,"","待标注"
5051,"sub86-T300","top.sub_out",6,5,0.0000,,"","待标注"
5052,"sub86-T300","top.tj_t3_flag",9,8,0.0000,,"","待标注"
5053,"sub86-T300","top.tj_t3_leak",13,13,0.0000,,"","待标注"
5054,"sub86-T300","top.WEN",25,26,0.0000,,"","待标注"
5055,"sub86-T300","top.WR",25,27,0.0000,,"","待标注"
5056,"sub86-T300","top.Zregsrc",17,17,0.0000,,"","待标注"
5057,"sub86-T700","top.A",13,14,0.0000,,"","待标注"
5058,"sub86-T700","top.adder_out",6,5,0.0000,,"","待标注"
5059,"sub86-T700","top.aF",15,17,0.0000,,"","待标注"
5060,"sub86-T700","top.alu_out",91,109,0.0000,,"","待标注"
5061,"sub86-T700","top.BEN",12,11,0.0000,,"","待标注"
5062,"sub86-T700","top.bF",15,17,0.0000,,"","待标注"
5063,"sub86-T700","top.cmpr",15,14,0.0000,,"","待标注"
5064,"sub86-T700","top.cry",32,34,0.0000,,"","待标注"
5065,"sub86-T700","top.dest",95,120,0.0000,,"","待标注"
5066,"sub86-T700","top.divF1",11,10,0.0000,,"","待标注"
5067,"sub86-T700","top.divF2",7,6,0.0000,,"","待标注"
5068,"sub86-T700","top.EAX",76,93,0.0000,,"","待标注"
5069,"sub86-T700","top.EBP",15,15,0.0000,,"","待标注"
5070,"sub86-T700","top.EBX",267,344,0.0000,,"","待标注"
5071,"sub86-T700","top.EBX_shtr",7,6,0.0000,,"","待标注"
5072,"sub86-T700","top.ECX",81,98,0.0000,,"","待标注"
5073,"sub86-T700","top.EDX",50,58,0.0000,,"","待标注"
5074,"sub86-T700","top.eqF",15,17,0.0000,,"","待标注"
5075,"sub86-T700","top.ESP",36,42,0.0000,,"","待标注"
5076,"sub86-T700","top.gF",15,17,0.0000,,"","待标注"
5077,"sub86-T700","top.incPC",4,3,0.0000,,"","待标注"
5078,"sub86-T700","top.INTreg",25,37,0.0000,,"","待标注"
5079,"sub86-T700","top.INTvalid",6,5,0.0000,,"","待标注"
5080,"sub86-T700","top.lF",15,17,0.0000,,"","待标注"
5081,"sub86-T700","top.naF",5,4,0.0000,,"","待标注"
5082,"sub86-T700","top.nbF",7,6,0.0000,,"","待标注"
5083,"sub86-T700","top.ncry",318,337,0.0000,,"","待标注"
5084,"sub86-T700","top.neqF",7,6,0.0000,,"","待标注"
5085,"sub86-T700","top.ngF",5,4,0.0000,,"","待标注"
5086,"sub86-T700","top.nlF",7,6,0.0000,,"","待标注"
5087,"sub86-T700","top.nncry",8,7,0.0000,,"","待标注"
5088,"sub86-T700","top.nprefx",12,11,0.0000,,"","待标注"
5089,"sub86-T700","top.nstate",356,457,0.0000,,"","待标注"
5090,"sub86-T700","top.PC",157,195,0.0000,,"","待标注"
5091,"sub86-T700","top.pc_eq",5,4,0.0000,,"","待标注"
5092,"sub86-T700","top.pc_ja",5,4,0.0000,,"","待标注"
5093,"sub86-T700","top.pc_jae",7,6,0.0000,,"","待标注"
5094,"sub86-T700","top.pc_jb",5,4,0.0000,,"","待标注"
5095,"sub86-T700","top.pc_jbe",7,6,0.0000,,"","待标注"
5096,"sub86-T700","top.pc_jg",5,4,0.0000,,"","待标注"
5097,"sub86-T700","top.pc_jge",7,6,0.0000,,"","待标注"
5098,"sub86-T700","top.pc_jl",5,4,0.0000,,"","待标注"
5099,"sub86-T700","top.pc_jle",7,6,0.0000,,"","待标注"
5100,"sub86-T700","top.pc_jp",9,8,0.0000,,"","待标注"
5101,"sub86-T700","top.pc_neq",5,4,0.0000,,"","待标注"
5102,"sub86-T700","top.pc_sh",80,103,0.0000,,"","待标注"
5103,"sub86-T700","top.prefx",12,12,0.0000,,"","待标注"
5104,"sub86-T700","top.Q",13,14,0.0000,,"","待标注"
5105,"sub86-T700","top.RD",38,44,0.0000,,"","待标注"
5106,"sub86-T700","top.regdest",31,36,0.0000,,"","待标注"
5107,"sub86-T700","top.regsrc",31,36,0.0000,,"","待标注"
5108,"sub86-T700","top.sft_out",26,29,0.0000,,"","待标注"
5109,"sub86-T700","top.smlEAX",9,10,0.0000,,"","待标注"
5110,"sub86-T700","top.smlECX",9,10,0.0000,,"","待标注"
5111,"sub86-T700","top.src",93,117,0.0000,,"","待标注"
5112,"sub86-T700","top.Sregsrc",135,175,0.0000,,"","待标注"
5113,"sub86-T700","top.state",13,13,0.0000,,"","待标注"
5114,"sub86-T700","top.sub_out",6,5,0.0000,,"","待标注"
5115,"sub86-T700","top.WEN",25,26,0.0000,,"","待标注"
5116,"sub86-T700","top.WR",25,27,0.0000,,"","待标注"
5117,"sub86-T700","top.Zregsrc",17,17,0.0000,,"","待标注"
5118,"systemcdes-T100","top.control_reg",87,101,0.0000,,"","待标注"
5119,"systemcdes-T100","top.cypher_data_reg",10,9,0.0000,,"","待标注"
5120,"systemcdes-T100","top.data_o",29,35,0.0000,,"","待标注"
5121,"systemcdes-T100","top.des.data_o",6,5,0.0000,,"","待标注"
5122,"systemcdes-T100","top.des.data_o_var",196,257,0.0000,,"","待标注"
5123,"systemcdes-T100","top.des.data_o_var_t",4,3,0.0000,,"","待标注"
5124,"systemcdes-T100","top.des.data_ready",6,5,0.0000,,"","待标注"
5125,"systemcdes-T100","top.des.decrypt_i",5,4,0.0000,,"","待标注"
5126,"systemcdes-T100","top.des.key_var_perm",171,225,0.0000,,"","待标注"
5127,"systemcdes-T100","top.des.L_i_var",99,129,0.0000,,"","待标注"
5128,"systemcdes-T100","top.des.load_i",5,4,0.0000,,"","待标注"
5129,"systemcdes-T100","top.des.next_data_o",196,257,0.0000,,"","待标注"
5130,"systemcdes-T100","top.des.next_data_ready",13,13,0.0000,,"","待标注"
5131,"systemcdes-T100","top.des.next_ready_o",13,13,0.0000,,"","待标注"
5132,"systemcdes-T100","top.des.next_stage1_iter",18,20,0.0000,,"","待标注"
5133,"systemcdes-T100","top.des.R_i_var",99,129,0.0000,,"","待标注"
5134,"systemcdes-T100","top.des.rd1.expandedR",33,41,0.0000,,"","待标注"
5135,"systemcdes-T100","top.des.rd1.expanRSig",108,131,0.0000,,"","待标注"
5136,"systemcdes-T100","top.des.rd1.f",106,129,0.0000,,"","待标注"
5137,"systemcdes-T100","top.des.rd1.KER",35,43,0.0000,,"","待标注"
5138,"systemcdes-T100","top.des.rd1.Key_o",6,5,0.0000,,"","待标注"
5139,"systemcdes-T100","top.des.rd1.kg1.non_perm_key_var",74,88,0.0000,,"","待标注"
5140,"systemcdes-T100","top.des.rd1.kg1.prev0",22,22,0.0000,,"","待标注"
5141,"systemcdes-T100","top.des.rd1.kg1.prev1",43,52,0.0000,,"","待标注"
5142,"systemcdes-T100","top.des.rd1.kg1.semi_key",346,382,0.0000,,"","待标注"
5143,"systemcdes-T100","top.des.rd1.L_o",6,5,0.0000,,"","待标注"
5144,"systemcdes-T100","top.des.rd1.next_R",108,131,0.0000,,"","待标注"
5145,"systemcdes-T100","top.des.rd1.R_o",6,5,0.0000,,"","待标注"
5146,"systemcdes-T100","top.des.rd1.s1_o",38,46,0.0000,,"","待标注"
5147,"systemcdes-T100","top.des.rd1.s2_o",38,46,0.0000,,"","待标注"
5148,"systemcdes-T100","top.des.rd1.s3_o",38,46,0.0000,,"","待标注"
5149,"systemcdes-T100","top.des.rd1.s4_o",38,46,0.0000,,"","待标注"
5150,"systemcdes-T100","top.des.rd1.s5_o",38,46,0.0000,,"","待标注"
5151,"systemcdes-T100","top.des.rd1.s6_o",38,46,0.0000,,"","待标注"
5152,"systemcdes-T100","top.des.rd1.s7_o",38,46,0.0000,,"","待标注"
5153,"systemcdes-T100","top.des.rd1.s8_o",38,46,0.0000,,"","待标注"
5154,"systemcdes-T100","top.des.rd1.Soutput",10,9,0.0000,,"","待标注"
5155,"systemcdes-T100","top.des.ready_o",6,5,0.0000,,"","待标注"
5156,"systemcdes-T100","top.des.reset",6,5,0.0000,,"","待标注"
5157,"systemcdes-T100","top.des.sbox1.stage1_output",259,321,0.0000,,"","待标注"
5158,"systemcdes-T100","top.des.sbox2.stage1_output",259,321,0.0000,,"","待标注"
5159,"systemcdes-T100","top.des.sbox3.stage1_output",259,321,0.0000,,"","待标注"
5160,"systemcdes-T100","top.des.sbox4.stage1_output",259,321,0.0000,,"","待标注"
5161,"systemcdes-T100","top.des.sbox5.stage1_output",259,321,0.0000,,"","待标注"
5162,"systemcdes-T100","top.des.sbox6.stage1_output",259,321,0.0000,,"","待标注"
5163,"systemcdes-T100","top.des.sbox7.stage1_output",259,321,0.0000,,"","待标注"
5164,"systemcdes-T100","top.des.sbox8.stage1_output",259,321,0.0000,,"","待标注"
5165,"systemcdes-T100","top.des.stage1_iter",6,5,0.0000,,"","待标注"
5166,"systemcdes-T100","top.des.stage1_L_i",10,9,0.0000,,"","待标注"
5167,"systemcdes-T100","top.des.stage1_R_i",10,9,0.0000,,"","待标注"
5168,"systemcdes-T100","top.des.stage1_round_key_i",179,233,0.0000,,"","待标注"
5169,"systemcdes-T100","top.key_o",41,54,0.0000,,"","待标注"
5170,"systemcdes-T100","top.tj_t1_cnt",9,9,0.0000,,"","待标注"
5171,"systemcdes-T100","top.tj_t1_trig",4,3,0.0000,,"","待标注"
5172,"systemcdes-T100","top.wb_ack_o",24,27,0.0000,,"","待标注"
5173,"systemcdes-T100","top.wb_dat_o",40,48,0.0000,,"","待标注"
5174,"systemcdes-T200","top.control_reg",87,101,0.0000,,"","待标注"
5175,"systemcdes-T200","top.cypher_data_reg",10,9,0.0000,,"","待标注"
5176,"systemcdes-T200","top.data_o",29,35,0.0000,,"","待标注"
5177,"systemcdes-T200","top.des.data_o",6,5,0.0000,,"","待标注"
5178,"systemcdes-T200","top.des.data_o_var",196,257,0.0000,,"","待标注"
5179,"systemcdes-T200","top.des.data_o_var_t",4,3,0.0000,,"","待标注"
5180,"systemcdes-T200","top.des.data_ready",6,5,0.0000,,"","待标注"
5181,"systemcdes-T200","top.des.decrypt_i",5,4,0.0000,,"","待标注"
5182,"systemcdes-T200","top.des.key_var_perm",171,225,0.0000,,"","待标注"
5183,"systemcdes-T200","top.des.L_i_var",99,129,0.0000,,"","待标注"
5184,"systemcdes-T200","top.des.load_i",5,4,0.0000,,"","待标注"
5185,"systemcdes-T200","top.des.next_data_o",196,257,0.0000,,"","待标注"
5186,"systemcdes-T200","top.des.next_data_ready",13,13,0.0000,,"","待标注"
5187,"systemcdes-T200","top.des.next_ready_o",13,13,0.0000,,"","待标注"
5188,"systemcdes-T200","top.des.next_stage1_iter",18,20,0.0000,,"","待标注"
5189,"systemcdes-T200","top.des.R_i_var",99,129,0.0000,,"","待标注"
5190,"systemcdes-T200","top.des.rd1.expandedR",33,41,0.0000,,"","待标注"
5191,"systemcdes-T200","top.des.rd1.expanRSig",108,131,0.0000,,"","待标注"
5192,"systemcdes-T200","top.des.rd1.f",106,129,0.0000,,"","待标注"
5193,"systemcdes-T200","top.des.rd1.KER",35,43,0.0000,,"","待标注"
5194,"systemcdes-T200","top.des.rd1.Key_o",6,5,0.0000,,"","待标注"
5195,"systemcdes-T200","top.des.rd1.kg1.non_perm_key_var",74,88,0.0000,,"","待标注"
5196,"systemcdes-T200","top.des.rd1.kg1.prev0",22,22,0.0000,,"","待标注"
5197,"systemcdes-T200","top.des.rd1.kg1.prev1",43,52,0.0000,,"","待标注"
5198,"systemcdes-T200","top.des.rd1.kg1.semi_key",346,382,0.0000,,"","待标注"
5199,"systemcdes-T200","top.des.rd1.L_o",6,5,0.0000,,"","待标注"
5200,"systemcdes-T200","top.des.rd1.next_R",108,131,0.0000,,"","待标注"
5201,"systemcdes-T200","top.des.rd1.R_o",6,5,0.0000,,"","待标注"
5202,"systemcdes-T200","top.des.rd1.s1_o",38,46,0.0000,,"","待标注"
5203,"systemcdes-T200","top.des.rd1.s2_o",38,46,0.0000,,"","待标注"
5204,"systemcdes-T200","top.des.rd1.s3_o",38,46,0.0000,,"","待标注"
5205,"systemcdes-T200","top.des.rd1.s4_o",38,46,0.0000,,"","待标注"
5206,"systemcdes-T200","top.des.rd1.s5_o",38,46,0.0000,,"","待标注"
5207,"systemcdes-T200","top.des.rd1.s6_o",38,46,0.0000,,"","待标注"
5208,"systemcdes-T200","top.des.rd1.s7_o",38,46,0.0000,,"","待标注"
5209,"systemcdes-T200","top.des.rd1.s8_o",38,46,0.0000,,"","待标注"
5210,"systemcdes-T200","top.des.rd1.Soutput",10,9,0.0000,,"","待标注"
5211,"systemcdes-T200","top.des.ready_o",6,5,0.0000,,"","待标注"
5212,"systemcdes-T200","top.des.reset",6,5,0.0000,,"","待标注"
5213,"systemcdes-T200","top.des.sbox1.stage1_output",259,321,0.0000,,"","待标注"
5214,"systemcdes-T200","top.des.sbox2.stage1_output",259,321,0.0000,,"","待标注"
5215,"systemcdes-T200","top.des.sbox3.stage1_output",259,321,0.0000,,"","待标注"
5216,"systemcdes-T200","top.des.sbox4.stage1_output",259,321,0.0000,,"","待标注"
5217,"systemcdes-T200","top.des.sbox5.stage1_output",259,321,0.0000,,"","待标注"
5218,"systemcdes-T200","top.des.sbox6.stage1_output",259,321,0.0000,,"","待标注"
5219,"systemcdes-T200","top.des.sbox7.stage1_output",259,321,0.0000,,"","待标注"
5220,"systemcdes-T200","top.des.sbox8.stage1_output",259,321,0.0000,,"","待标注"
5221,"systemcdes-T200","top.des.stage1_iter",6,5,0.0000,,"","待标注"
5222,"systemcdes-T200","top.des.stage1_L_i",10,9,0.0000,,"","待标注"
5223,"systemcdes-T200","top.des.stage1_R_i",10,9,0.0000,,"","待标注"
5224,"systemcdes-T200","top.des.stage1_round_key_i",179,233,0.0000,,"","待标注"
5225,"systemcdes-T200","top.key_o",41,54,0.0000,,"","待标注"
5226,"systemcdes-T200","top.tj_t2_trig",8,7,0.0000,,"","待标注"
5227,"systemcdes-T200","top.tj_t2_wb_ack_o_mod",5,4,0.0000,,"","待标注"
5228,"systemcdes-T200","top.wb_ack_o",24,27,0.0000,,"","待标注"
5229,"systemcdes-T200","top.wb_dat_o",40,48,0.0000,,"","待标注"
5230,"systemcdes-T300","top.control_reg",87,101,0.0000,,"","待标注"
5231,"systemcdes-T300","top.cypher_data_reg",10,9,0.0000,,"","待标注"
5232,"systemcdes-T300","top.data_o",29,35,0.0000,,"","待标注"
5233,"systemcdes-T300","top.des.data_o",6,5,0.0000,,"","待标注"
5234,"systemcdes-T300","top.des.data_o_var",196,257,0.0000,,"","待标注"
5235,"systemcdes-T300","top.des.data_o_var_t",4,3,0.0000,,"","待标注"
5236,"systemcdes-T300","top.des.data_ready",6,5,0.0000,,"","待标注"
5237,"systemcdes-T300","top.des.decrypt_i",5,4,0.0000,,"","待标注"
5238,"systemcdes-T300","top.des.key_var_perm",171,225,0.0000,,"","待标注"
5239,"systemcdes-T300","top.des.L_i_var",99,129,0.0000,,"","待标注"
5240,"systemcdes-T300","top.des.load_i",5,4,0.0000,,"","待标注"
5241,"systemcdes-T300","top.des.next_data_o",196,257,0.0000,,"","待标注"
5242,"systemcdes-T300","top.des.next_data_ready",13,13,0.0000,,"","待标注"
5243,"systemcdes-T300","top.des.next_ready_o",13,13,0.0000,,"","待标注"
5244,"systemcdes-T300","top.des.next_stage1_iter",18,20,0.0000,,"","待标注"
5245,"systemcdes-T300","top.des.R_i_var",99,129,0.0000,,"","待标注"
5246,"systemcdes-T300","top.des.rd1.expandedR",33,41,0.0000,,"","待标注"
5247,"systemcdes-T300","top.des.rd1.expanRSig",108,131,0.0000,,"","待标注"
5248,"systemcdes-T300","top.des.rd1.f",106,129,0.0000,,"","待标注"
5249,"systemcdes-T300","top.des.rd1.KER",35,43,0.0000,,"","待标注"
5250,"systemcdes-T300","top.des.rd1.Key_o",6,5,0.0000,,"","待标注"
5251,"systemcdes-T300","top.des.rd1.kg1.non_perm_key_var",74,88,0.0000,,"","待标注"
5252,"systemcdes-T300","top.des.rd1.kg1.prev0",22,22,0.0000,,"","待标注"
5253,"systemcdes-T300","top.des.rd1.kg1.prev1",43,52,0.0000,,"","待标注"
5254,"systemcdes-T300","top.des.rd1.kg1.semi_key",346,382,0.0000,,"","待标注"
5255,"systemcdes-T300","top.des.rd1.L_o",6,5,0.0000,,"","待标注"
5256,"systemcdes-T300","top.des.rd1.next_R",108,131,0.0000,,"","待标注"
5257,"systemcdes-T300","top.des.rd1.R_o",6,5,0.0000,,"","待标注"
5258,"systemcdes-T300","top.des.rd1.s1_o",38,46,0.0000,,"","待标注"
5259,"systemcdes-T300","top.des.rd1.s2_o",38,46,0.0000,,"","待标注"
5260,"systemcdes-T300","top.des.rd1.s3_o",38,46,0.0000,,"","待标注"
5261,"systemcdes-T300","top.des.rd1.s4_o",38,46,0.0000,,"","待标注"
5262,"systemcdes-T300","top.des.rd1.s5_o",38,46,0.0000,,"","待标注"
5263,"systemcdes-T300","top.des.rd1.s6_o",38,46,0.0000,,"","待标注"
5264,"systemcdes-T300","top.des.rd1.s7_o",38,46,0.0000,,"","待标注"
5265,"systemcdes-T300","top.des.rd1.s8_o",38,46,0.0000,,"","待标注"
5266,"systemcdes-T300","top.des.rd1.Soutput",10,9,0.0000,,"","待标注"
5267,"systemcdes-T300","top.des.ready_o",6,5,0.0000,,"","待标注"
5268,"systemcdes-T300","top.des.reset",6,5,0.0000,,"","待标注"
5269,"systemcdes-T300","top.des.sbox1.stage1_output",259,321,0.0000,,"","待标注"
5270,"systemcdes-T300","top.des.sbox2.stage1_output",259,321,0.0000,,"","待标注"
5271,"systemcdes-T300","top.des.sbox3.stage1_output",259,321,0.0000,,"","待标注"
5272,"systemcdes-T300","top.des.sbox4.stage1_output",259,321,0.0000,,"","待标注"
5273,"systemcdes-T300","top.des.sbox5.stage1_output",259,321,0.0000,,"","待标注"
5274,"systemcdes-T300","top.des.sbox6.stage1_output",259,321,0.0000,,"","待标注"
5275,"systemcdes-T300","top.des.sbox7.stage1_output",259,321,0.0000,,"","待标注"
5276,"systemcdes-T300","top.des.sbox8.stage1_output",259,321,0.0000,,"","待标注"
5277,"systemcdes-T300","top.des.stage1_iter",6,5,0.0000,,"","待标注"
5278,"systemcdes-T300","top.des.stage1_L_i",10,9,0.0000,,"","待标注"
5279,"systemcdes-T300","top.des.stage1_R_i",10,9,0.0000,,"","待标注"
5280,"systemcdes-T300","top.des.stage1_round_key_i",179,233,0.0000,,"","待标注"
5281,"systemcdes-T300","top.key_o",41,54,0.0000,,"","待标注"
5282,"systemcdes-T300","top.tj_t3_flag",10,9,0.0000,,"","待标注"
5283,"systemcdes-T300","top.tj_t3_leak",14,14,0.0000,,"","待标注"
5284,"systemcdes-T300","top.wb_ack_o",24,27,0.0000,,"","待标注"
5285,"systemcdes-T300","top.wb_dat_o",40,48,0.0000,,"","待标注"
5286,"systemcdes-T700","top.control_reg",87,101,0.0000,,"","待标注"
5287,"systemcdes-T700","top.cypher_data_reg",10,9,0.0000,,"","待标注"
5288,"systemcdes-T700","top.data_o",29,35,0.0000,,"","待标注"
5289,"systemcdes-T700","top.des.data_o",18,20,0.0000,,"","待标注"
5290,"systemcdes-T700","top.des.data_o_var",196,257,0.0000,,"","待标注"
5291,"systemcdes-T700","top.des.data_o_var_t",4,3,0.0000,,"","待标注"
5292,"systemcdes-T700","top.des.data_ready",6,5,0.0000,,"","待标注"
5293,"systemcdes-T700","top.des.decrypt_i",5,4,0.0000,,"","待标注"
5294,"systemcdes-T700","top.des.key_var_perm",171,225,0.0000,,"","待标注"
5295,"systemcdes-T700","top.des.L_i_var",99,129,0.0000,,"","待标注"
5296,"systemcdes-T700","top.des.load_i",5,4,0.0000,,"","待标注"
5297,"systemcdes-T700","top.des.next_data_o",196,257,0.0000,,"","待标注"
5298,"systemcdes-T700","top.des.next_data_ready",13,13,0.0000,,"","待标注"
5299,"systemcdes-T700","top.des.next_ready_o",13,13,0.0000,,"","待标注"
5300,"systemcdes-T700","top.des.next_stage1_iter",18,20,0.0000,,"","待标注"
5301,"systemcdes-T700","top.des.R_i_var",99,129,0.0000,,"","待标注"
5302,"systemcdes-T700","top.des.rd1.expandedR",33,41,0.0000,,"","待标注"
5303,"systemcdes-T700","top.des.rd1.expanRSig",108,131,0.0000,,"","待标注"
5304,"systemcdes-T700","top.des.rd1.f",106,129,0.0000,,"","待标注"
5305,"systemcdes-T700","top.des.rd1.KER",35,43,0.0000,,"","待标注"
5306,"systemcdes-T700","top.des.rd1.Key_o",6,5,0.0000,,"","待标注"
5307,"systemcdes-T700","top.des.rd1.kg1.non_perm_key_var",74,88,0.0000,,"","待标注"
5308,"systemcdes-T700","top.des.rd1.kg1.prev0",22,22,0.0000,,"","待标注"
5309,"systemcdes-T700","top.des.rd1.kg1.prev1",43,52,0.0000,,"","待标注"
5310,"systemcdes-T700","top.des.rd1.kg1.semi_key",346,382,0.0000,,"","待标注"
5311,"systemcdes-T700","top.des.rd1.L_o",6,5,0.0000,,"","待标注"
5312,"systemcdes-T700","top.des.rd1.next_R",108,131,0.0000,,"","待标注"
5313,"systemcdes-T700","top.des.rd1.R_o",6,5,0.0000,,"","待标注"
5314,"systemcdes-T700","top.des.rd1.s1_o",38,46,0.0000,,"","待标注"
5315,"systemcdes-T700","top.des.rd1.s2_o",38,46,0.0000,,"","待标注"
5316,"systemcdes-T700","top.des.rd1.s3_o",38,46,0.0000,,"","待标注"
5317,"systemcdes-T700","top.des.rd1.s4_o",38,46,0.0000,,"","待标注"
5318,"systemcdes-T700","top.des.rd1.s5_o",38,46,0.0000,,"","待标注"
5319,"systemcdes-T700","top.des.rd1.s6_o",38,46,0.0000,,"","待标注"
5320,"systemcdes-T700","top.des.rd1.s7_o",38,46,0.0000,,"","待标注"
5321,"systemcdes-T700","top.des.rd1.s8_o",38,46,0.0000,,"","待标注"
